9.0,80.1,451.7,75.6,2.4,1.9,0.0,0.4,6374.0
8.6,72.6,371.9,70.0,1.5,1.3,0.0,0.4,6206.0
9.4,86.5,485.9,80.0,3.1,2.4,0.0,0.4,6858.0
9.4,86.1,529.1,79.6,3.3,2.2,0.0,0.4,6757.0
9.4,86.1,530.8,79.6,3.3,2.2,0.0,0.4,6755.0
9.4,85.6,522.9,79.2,3.3,2.2,0.0,0.4,6720.0
9.3,84.2,505.3,78.4,3.5,2.3,0.0,0.4,6608.0
8.8,84.0,506.0,78.4,3.1,2.3,0.0,0.4,6582.0
8.8,84.0,505.8,78.4,3.6,2.3,0.0,0.4,6549.0
9.0,79.5,445.7,75.2,1.8,1.5,0.0,0.4,6107.0
9.1,80.3,451.4,75.6,2.2,1.7,0.0,0.4,6224.0
9.1,81.3,466.1,76.4,2.8,1.7,0.0,0.4,6070.0
9.0,80.3,456.5,75.8,2.3,2.0,0.0,0.4,6176.0
9.0,80.3,456.5,75.8,2.2,2.0,0.0,0.4,6208.0
9.1,80.8,460.5,76.0,2.2,2.0,0.0,0.4,6218.0
9.2,81.0,472.6,76.2,2.2,2.0,0.0,0.4,6282.0
9.2,81.3,472.7,76.6,2.2,2.0,0.0,0.4,6340.0
9.2,81.3,472.0,76.6,2.2,2.0,0.0,0.4,6233.0
9.2,81.3,470.8,76.6,2.2,2.0,0.0,0.4,6259.0
9.2,81.3,470.9,74.6,2.2,2.0,0.0,0.4,6275.0
9.2,85.2,494.9,79.0,3.4,2.2,0.0,0.4,6640.0
9.5,85.2,545.0,79.4,3.5,2.6,0.0,0.4,6688.0
9.4,86.2,529.0,80.0,2.8,2.2,0.0,0.4,6748.0
9.3,85.0,523.0,79.3,2.8,2.2,0.0,0.4,6660.0
9.5,86.4,538.0,80.3,3.2,2.4,0.0,0.4,6777.0
9.6,89.1,548.0,81.9,3.7,2.2,0.0,0.4,6712.0
9.6,89.1,548.0,82.0,3.6,2.4,0.0,0.4,7056.0
9.6,89.1,546.0,81.9,3.6,2.4,0.0,0.4,7130.0
9.4,85.0,517.6,79.0,2.7,2.4,0.0,0.4,6671.0
9.2,85.0,481.1,79.0,3.2,2.5,0.0,0.4,6643.0
9.2,81.6,470.0,76.6,3.2,2.1,0.0,0.4,6281.0
9.1,81.0,464.6,76.6,2.6,1.9,0.0,0.4,6216.0
9.1,80.9,459.5,76.2,2.3,1.7,0.0,0.4,6242.0
9.1,80.5,460.8,76.2,2.1,1.4,0.0,0.4,6182.0
9.0,79.0,437.0,75.1,2.0,1.7,0.0,0.4,6040.0
9.0,79.0,436.0,75.2,2.0,1.8,0.0,0.4,6020.0
9.0,79.2,436.0,75.0,2.3,2.2,0.0,0.4,5984.0
9.0,79.1,435.8,75.0,2.4,1.8,0.0,0.4,6004.0
9.2,83.6,494.9,78.0,3.6,2.3,0.0,0.4,6304.0
9.1,82.1,478.0,77.0,4.1,2.1,0.0,0.4,6362.0
9.1,82.0,475.8,77.0,4.0,2.3,0.0,0.4,6358.0
8.8,78.4,428.5,74.4,2.2,1.5,0.0,0.4,6011.0
8.8,78.6,434.3,74.4,2.1,1.6,0.0,0.4,5953.0
8.8,78.5,432.5,74.4,2.2,1.6,0.0,0.4,5998.0
8.9,79.3,441.1,75.0,2.2,1.8,0.0,0.4,6086.0
9.1,80.1,453.3,75.6,2.6,1.9,0.0,0.4,6147.0
9.1,80.2,453.3,75.6,2.7,1.8,0.0,0.4,6104.0
8.9,79.3,441.4,75.0,2.8,1.8,0.0,0.4,5985.0
9.0,79.5,441.0,75.0,2.3,1.7,0.0,0.4,6033.0
9.0,79.5,440.8,75.0,2.1,1.8,0.0,0.4,6063.0
9.0,77.3,422.0,74.0,1.9,1.5,0.0,0.4,5870.0
9.1,79.0,437.0,75.1,2.5,1.6,0.0,0.4,5935.0
9.0,79.0,437.0,75.0,2.3,1.7,0.0,0.4,5981.0
9.0,80.6,460.0,76.0,2.3,2.2,0.0,0.4,6221.0
9.0,80.7,460.3,76.0,2.7,2.0,0.0,0.4,6219.0
9.0,80.1,451.6,75.6,2.1,2.1,0.0,0.4,6204.0
9.0,80.1,451.1,75.6,2.1,2.1,0.0,0.4,6144.0
9.0,80.1,451.2,75.6,2.1,1.7,0.0,0.4,6138.0
9.0,80.8,462.8,76.2,2.8,1.9,0.0,0.4,6225.0
9.0,80.9,462.8,76.2,2.8,2.0,0.0,0.4,6503.0
8.9,78.9,434.8,75.1,1.5,2.2,0.0,0.4,5978.0
8.9,78.9,435.4,75.1,1.5,2.2,0.0,0.4,6000.0
8.9,78.9,435.0,75.1,1.5,2.2,0.0,0.4,6001.0
8.9,78.9,436.0,75.1,1.5,2.0,0.0,0.4,6031.0
8.9,79.0,436.8,74.8,2.3,1.7,0.0,0.4,6041.0
9.0,79.7,442.5,75.2,2.6,1.7,0.0,0.4,6119.0
9.0,79.6,445.6,75.2,2.4,1.9,0.0,0.4,6145.0
9.1,80.8,459.4,76.0,2.7,1.9,0.0,0.4,6180.0
9.0,80.6,458.3,76.0,2.5,2.0,0.0,0.4,6234.0
9.0,80.6,458.2,76.0,2.5,2.0,0.0,0.4,6173.0
9.2,82.2,483.9,77.2,3.1,2.0,0.0,0.4,6420.0
9.2,82.4,486.2,77.2,4.2,2.0,0.0,0.4,6429.0
9.2,82.2,486.0,77.2,4.1,2.1,0.0,0.4,6365.0
9.2,82.0,485.6,77.2,3.8,2.2,0.0,0.4,6475.0
9.2,82.2,487.0,77.2,3.7,2.2,0.0,0.4,6481.0
9.1,80.5,451.6,76.2,4.0,1.8,0.0,0.4,6196.0
9.0,79.1,440.9,75.4,4.0,1.8,0.0,0.4,6041.0
9.0,79.2,440.9,75.3,4.0,1.8,0.0,0.4,6065.0
9.0,79.2,441.2,75.4,4.0,1.8,0.0,0.4,6072.0
9.0,79.3,440.7,75.0,2.6,1.9,0.0,0.4,6020.0
9.1,80.4,456.2,75.8,2.4,1.8,0.0,0.4,6180.0
9.1,80.3,456.2,75.8,2.7,1.9,0.0,0.4,6173.0
9.1,80.5,454.9,75.8,2.3,1.7,0.0,0.4,6233.0
9.2,82.4,481.8,77.2,3.6,1.9,0.0,0.4,6373.0
9.1,83.7,499.1,78.0,1.7,1.0,0.0,0.4,6568.0
9.4,85.1,517.2,79.0,1.7,1.0,0.0,0.4,6673.0
9.4,85.1,517.3,79.0,1.1,1.0,0.0,0.4,6690.0
9.4,85.1,515.1,79.0,1.1,1.0,0.0,0.4,6668.0
9.4,85.1,515.2,79.0,1.1,1.0,0.0,0.4,6621.0
9.2,82.7,479.2,77.0,1.1,1.0,0.0,0.4,6331.0
9.0,80.8,459.6,76.0,1.1,1.0,0.0,0.4,6175.0
9.2,80.6,459.4,76.0,1.2,1.0,0.0,0.4,6214.0
9.1,81.1,466.8,76.4,2.6,2.0,0.0,0.4,6312.0
9.4,83.4,497.3,78.3,3.7,2.1,0.0,0.4,6539.0
9.4,83.3,497.2,78.3,3.7,2.0,0.0,0.4,6479.0
9.2,82.2,480.0,77.0,4.0,1.8,0.0,0.4,6386.0
9.4,84.0,506.3,78.7,4.0,1.8,0.0,0.4,6517.0
9.3,82.5,488.9,77.7,4.0,1.8,0.0,0.4,6422.0
8.8,77.3,414.3,73.6,2.1,1.7,0.0,0.4,5728.0
8.8,77.6,414.5,73.6,2.0,1.7,0.0,0.4,5806.0
8.8,77.0,409.0,73.2,2.0,1.7,0.0,0.4,5737.0
8.8,77.0,409.0,73.2,2.2,1.3,0.0,0.4,5760.0
8.8,77.0,407.5,73.2,2.2,1.3,0.0,0.4,5718.0
8.8,77.0,409.0,73.2,2.2,1.3,0.0,0.4,5751.0
9.0,78.9,459.2,74.8,2.0,1.5,0.0,0.4,6256.0
9.1,81.6,471.9,76.8,2.6,2.0,0.0,0.4,6329.0
9.2,81.5,499.0,77.8,3.4,2.1,0.0,0.4,6481.0
9.0,81.6,466.5,76.4,2.2,2.0,0.0,0.4,6165.0
9.3,83.3,496.0,78.1,2.7,2.5,0.0,0.4,6492.0
9.3,83.3,496.0,78.3,3.7,2.3,0.0,0.4,6485.0
9.4,84.9,516.0,79.3,3.1,2.4,0.0,0.4,6628.0
9.4,84.8,515.0,79.3,3.6,2.2,0.0,0.4,6589.0
9.4,84.8,516.0,79.3,2.7,2.4,0.0,0.4,6612.0
9.2,83.4,499.3,78.0,3.7,2.2,0.0,0.4,6500.0
9.3,83.4,497.3,78.0,3.7,2.2,0.0,0.4,6456.0
9.2,83.4,491.5,78.0,3.7,2.2,0.0,0.4,6406.0
9.3,82.8,491.8,77.6,3.9,2.1,0.0,0.4,6379.0
9.3,83.0,491.5,77.6,3.7,2.0,0.0,0.4,6414.0
8.8,77.7,421.0,74.2,2.4,1.4,0.0,0.4,5902.0
8.9,78.1,421.0,74.4,2.0,1.6,0.0,0.4,5893.0
8.8,77.0,407.0,73.5,2.1,1.6,0.0,0.4,5765.0
8.8,77.1,390.0,73.5,2.1,1.4,0.0,0.4,5743.0
8.8,77.1,410.0,73.4,2.0,1.2,0.0,0.4,5833.0
8.8,77.2,408.0,73.5,2.0,1.4,0.0,0.4,5807.0
8.8,77.2,408.4,73.4,2.0,1.5,0.0,0.4,5781.0
8.8,78.0,423.0,74.0,2.1,1.7,0.0,0.4,5927.0
8.9,80.6,459.8,76.0,2.5,1.7,0.0,0.4,6212.0
9.2,83.4,496.5,78.0,3.6,2.5,0.0,0.4,6498.0
9.3,83.5,497.1,78.0,3.3,1.9,0.0,0.4,6464.0
9.2,83.3,498.9,78.0,3.2,2.1,0.0,0.4,6570.0
9.2,83.4,501.0,78.0,3.2,1.8,0.0,0.4,6523.0
9.2,83.4,500.4,78.0,3.2,1.7,0.0,0.4,6434.0
9.2,83.5,500.8,78.0,3.2,2.2,0.0,0.4,6520.0
9.3,83.0,499.0,78.0,3.7,2.3,0.0,0.4,6475.0
9.2,82.7,499.7,78.0,3.4,2.4,0.0,0.4,6400.0
9.2,82.0,477.7,77.0,3.7,1.9,0.0,0.4,6384.0
9.2,82.1,476.8,77.0,3.5,2.0,0.0,0.4,6340.0
9.2,82.0,478.0,77.3,4.1,1.8,0.0,0.4,6368.0
9.2,83.5,484.0,78.0,3.5,2.1,0.0,0.4,6535.0
9.3,83.4,497.0,78.3,3.5,2.1,0.0,0.4,6497.0
9.3,83.4,497.0,78.4,3.5,2.1,0.0,0.4,6503.0
9.3,83.4,497.0,78.4,3.8,2.1,0.0,0.4,6495.0
